Date,Open,High,Low,Close,Adj Close,Volume
2015-08-26,15676.259765625,16303.75,15676.259765625,16285.509765625,16285.509765625,208420000
2015-08-27,16285.509765625,16666.689453125,16285.509765625,16654.76953125,16654.76953125,171980000
2015-08-28,16649.419921875,16669.970703125,16535.1796875,16643.009765625,16643.009765625,131790000
2015-08-31,16632.01953125,16632.01953125,16444.05078125,16528.029296875,16528.029296875,141440000
2015-09-01,16528.029296875,16528.029296875,15979.9501953125,16058.349609375,16058.349609375,171390000
2015-09-02,16058.349609375,16352.580078125,16058.349609375,16351.3798828125,16351.3798828125,133480000
2015-09-03,16364.33984375,16550.0703125,16317.3095703125,16374.759765625,16374.759765625,109730000
2015-09-04,16371.759765625,16371.759765625,16026.6103515625,16102.3798828125,16102.3798828125,127270000
2015-09-08,16109.9296875,16503.41015625,16109.9296875,16492.6796875,16492.6796875,123870000
2015-09-09,16505.0390625,16664.650390625,16220.099609375,16253.5703125,16253.5703125,118790000
2015-09-10,16252.5703125,16441.939453125,16212.080078125,16330.400390625,16330.400390625,122690000
2015-09-11,16330.400390625,16434.759765625,16244.650390625,16433.08984375,16433.08984375,104630000
2015-09-14,16450.859375,16450.859375,16330.8701171875,16370.9599609375,16370.9599609375,92660000
2015-09-15,16382.580078125,16644.109375,16382.580078125,16599.849609375,16599.849609375,93050000
2015-09-16,16599.509765625,16755.98046875,16593.900390625,16739.94921875,16739.94921875,99620000
2015-09-17,16738.080078125,16933.4296875,16639.9296875,16674.740234375,16674.740234375,129600000
2015-09-18,16674.740234375,16674.740234375,16343.759765625,16384.580078125,16384.580078125,341690000
2015-09-21,16406.099609375,16578.599609375,16391.880859375,16510.189453125,16510.189453125,90730000
2015-09-22,16477.44921875,16477.44921875,16221.73046875,16330.4697265625,16330.4697265625,119010000
2015-09-23,16332.8095703125,16355.2900390625,16211.98046875,16279.8896484375,16279.8896484375,86030000
2015-09-24,16257.1103515625,16257.1103515625,16016.3603515625,16201.3203125,16201.3203125,122220000
2015-09-25,16205.0703125,16465.23046875,16205.0703125,16314.669921875,16314.669921875,130790000
2015-09-28,16313.259765625,16313.259765625,15981.849609375,16001.8896484375,16001.8896484375,139930000
2015-09-29,16001.759765625,16118.8896484375,15942.3701171875,16049.1298828125,16049.1298828125,121160000
2015-09-30,16057.080078125,16297.599609375,16057.080078125,16284.7001953125,16284.7001953125,145740000
2015-10-01,16278.6201171875,16348.8701171875,16073.8203125,16272.009765625,16272.009765625,111420000
2015-10-02,16258.25,16472.76953125,16013.66015625,16472.369140625,16472.369140625,136870000
2015-10-05,16502.099609375,16798.369140625,16502.099609375,16776.4296875,16776.4296875,127660000
2015-10-06,16774.01953125,16865.08984375,16746.029296875,16790.189453125,16790.189453125,120010000
2015-10-07,16805.419921875,16963.30078125,16765.0,16912.2890625,16912.2890625,115690000
2015-10-08,16904.169921875,17081.279296875,16859.33984375,17050.75,17050.75,100730000
2015-10-09,17054.689453125,17110.880859375,17027.23046875,17084.490234375,17084.490234375,103730000
2015-10-12,17082.2890625,17139.2109375,17064.580078125,17131.859375,17131.859375,72500000
2015-10-13,17113.55078125,17172.810546875,17034.44921875,17081.890625,17081.890625,99400000
2015-10-14,17079.080078125,17111.380859375,16887.669921875,16924.75,16924.75,120110000
2015-10-15,16944.859375,17144.419921875,16933.5703125,17141.75,17141.75,122960000
2015-10-16,17141.75,17220.01953125,17107.349609375,17215.970703125,17215.970703125,145880000
2015-10-19,17209.4296875,17235.94921875,17129.189453125,17230.5390625,17230.5390625,118430000
2015-10-20,17228.470703125,17264.880859375,17147.990234375,17217.109375,17217.109375,106670000
2015-10-21,17225.9296875,17314.990234375,17153.130859375,17168.609375,17168.609375,107100000
2015-10-22,17180.880859375,17505.1796875,17180.880859375,17489.16015625,17489.16015625,152420000
2015-10-23,17525.109375,17679.369140625,17525.109375,17646.69921875,17646.69921875,158090000
2015-10-26,17649.5703125,17660.69921875,17602.509765625,17623.05078125,17623.05078125,116660000
2015-10-27,17608.890625,17635.1796875,17540.5703125,17581.4296875,17581.4296875,113960000
2015-10-28,17586.689453125,17779.94921875,17556.7109375,17779.51953125,17779.51953125,115630000
2015-10-29,17771.5,17786.0,17684.720703125,17755.80078125,17755.80078125,90300000
2015-10-30,17756.599609375,17799.9609375,17662.869140625,17663.5390625,17663.5390625,149250000
2015-11-02,17672.619140625,17845.900390625,17655.01953125,17828.759765625,17828.759765625,100840000
2015-11-03,17819.740234375,17977.849609375,17796.01953125,17918.150390625,17918.150390625,92290000
2015-11-04,17929.580078125,17964.119140625,17828.830078125,17867.580078125,17867.580078125,99890000
2015-11-05,17871.25,17929.509765625,17779.189453125,17863.4296875,17863.4296875,98910000
2015-11-06,17855.220703125,17912.0390625,17768.599609375,17910.330078125,17910.330078125,107450000
2015-11-09,17900.779296875,17900.779296875,17667.779296875,17730.48046875,17730.48046875,121210000
2015-11-10,17724.130859375,17768.66015625,17657.720703125,17758.2109375,17758.2109375,108640000
2015-11-11,17769.5,17807.1796875,17696.91015625,17702.220703125,17702.220703125,95230000
2015-11-12,17691.9296875,17691.9296875,17443.5,17448.0703125,17448.0703125,113660000
2015-11-13,17439.25,17439.25,17238.890625,17245.240234375,17245.240234375,134640000
2015-11-16,17229.939453125,17483.009765625,17210.4296875,17483.009765625,17483.009765625,137590000
2015-11-17,17486.990234375,17599.330078125,17451.41015625,17489.5,17489.5,167190000
2015-11-18,17485.490234375,17752.16015625,17485.490234375,17737.16015625,17737.16015625,106810000
2015-11-19,17739.830078125,17772.970703125,17681.98046875,17732.75,17732.75,114630000
2015-11-20,17732.75,17914.33984375,17732.75,17823.810546875,17823.810546875,153140000
2015-11-23,17823.609375,17868.1796875,17751.529296875,17792.6796875,17792.6796875,134680000
2015-11-24,17770.900390625,17862.599609375,17683.509765625,17812.189453125,17812.189453125,127170000
2015-11-25,17820.810546875,17854.919921875,17801.830078125,17813.390625,17813.390625,82540000
2015-11-27,17806.0390625,17830.359375,17749.3203125,17813.390625,17813.390625,82540000
2015-11-30,17802.83984375,17837.240234375,17719.7890625,17719.919921875,17719.919921875,155560000
2015-12-01,17719.720703125,17895.5,17719.720703125,17888.349609375,17888.349609375,103880000
2015-12-02,17883.140625,17901.580078125,17708.19921875,17729.6796875,17729.6796875,102860000
2015-12-03,17741.5703125,17780.58984375,17425.560546875,17477.669921875,17477.669921875,126990000
2015-12-04,17482.6796875,17866.470703125,17482.6796875,17847.630859375,17847.630859375,137650000
2015-12-07,17845.490234375,17845.490234375,17639.25,17730.509765625,17730.509765625,99670000
2015-12-08,17703.990234375,17703.990234375,17485.390625,17568.0,17568.0,113720000
2015-12-09,17558.1796875,17767.689453125,17403.509765625,17492.30078125,17492.30078125,122020000
2015-12-10,17493.169921875,17697.740234375,17474.66015625,17574.75,17574.75,107310000
2015-12-11,17574.75,17574.75,17230.5,17265.2109375,17265.2109375,134510000
2015-12-14,17277.109375,17378.01953125,17138.470703125,17368.5,17368.5,142540000
2015-12-15,17374.779296875,17627.630859375,17341.1796875,17524.91015625,17524.91015625,123430000
2015-12-16,17530.849609375,17784.359375,17483.6796875,17749.08984375,17749.08984375,123790000
2015-12-17,17756.5390625,17796.759765625,17493.5,17495.83984375,17495.83984375,115780000
2015-12-18,17495.0390625,17496.580078125,17124.310546875,17128.55078125,17128.55078125,344560000
2015-12-21,17154.939453125,17272.359375,17116.73046875,17251.619140625,17251.619140625,114910000
2015-12-22,17253.55078125,17451.109375,17242.859375,17417.26953125,17417.26953125,91570000
2015-12-23,17427.630859375,17607.919921875,17427.630859375,17602.609375,17602.609375,92820000
2015-12-24,17593.259765625,17606.33984375,17543.94921875,17552.169921875,17552.169921875,40350000
2015-12-28,17535.66015625,17536.900390625,17437.33984375,17528.26953125,17528.26953125,59770000
2015-12-29,17547.369140625,17750.01953125,17547.369140625,17720.98046875,17720.98046875,69860000
2015-12-30,17711.939453125,17714.130859375,17588.869140625,17603.869140625,17603.869140625,59760000
2015-12-31,17590.66015625,17590.66015625,17421.16015625,17425.029296875,17425.029296875,93690000
2016-01-04,17405.48046875,17405.48046875,16957.630859375,17148.939453125,17148.939453125,148060000
2016-01-05,17147.5,17195.83984375,17038.609375,17158.66015625,17158.66015625,105750000
2016-01-06,17154.830078125,17154.830078125,16817.619140625,16906.509765625,16906.509765625,120250000
2016-01-07,16888.359375,16888.359375,16463.630859375,16514.099609375,16514.099609375,176240000
2016-01-08,16519.169921875,16651.890625,16314.5703125,16346.4501953125,16346.4501953125,141850000
2016-01-11,16358.7099609375,16461.849609375,16232.0302734375,16398.5703125,16398.5703125,127790000
2016-01-12,16419.109375,16591.349609375,16322.0703125,16516.220703125,16516.220703125,117480000
2016-01-13,16526.630859375,16593.509765625,16123.2001953125,16151.41015625,16151.41015625,153530000
2016-01-14,16159.009765625,16482.05078125,16075.1201171875,16379.0498046875,16379.0498046875,158830000
2016-01-15,16354.330078125,16354.330078125,15842.1103515625,15988.080078125,15988.080078125,239210000
2016-01-19,16009.4501953125,16171.9599609375,15900.25,16016.01953125,16016.01953125,144360000
2016-01-20,15989.4501953125,15989.4501953125,15450.5595703125,15766.740234375,15766.740234375,191870000
2016-01-21,15768.8701171875,16038.58984375,15704.66015625,15882.6796875,15882.6796875,145140000
2016-01-22,15921.099609375,16136.7900390625,15921.099609375,16093.509765625,16093.509765625,145850000
2016-01-25,16086.4599609375,16086.4599609375,15880.150390625,15885.2197265625,15885.2197265625,123250000
2016-01-26,15893.16015625,16185.7900390625,15893.16015625,16167.23046875,16167.23046875,118210000
2016-01-27,16168.740234375,16235.0302734375,15878.2998046875,15944.4599609375,15944.4599609375,138350000
2016-01-28,15960.2802734375,16102.1396484375,15863.7197265625,16069.6396484375,16069.6396484375,130120000
2016-01-29,16090.259765625,16466.30078125,16090.259765625,16466.30078125,16466.30078125,217940000
2016-02-01,16453.630859375,16510.98046875,16299.4697265625,16449.1796875,16449.1796875,114450000
2016-02-02,16420.2109375,16420.2109375,16108.4404296875,16153.5400390625,16153.5400390625,126210000
2016-02-03,16186.2001953125,16381.6904296875,15960.4501953125,16336.66015625,16336.66015625,141870000
2016-02-04,16329.669921875,16485.83984375,16266.16015625,16416.580078125,16416.580078125,131490000
2016-02-05,16417.94921875,16423.630859375,16129.8095703125,16204.9697265625,16204.9697265625,139010000
2016-02-08,16147.509765625,16147.509765625,15803.5498046875,16027.0498046875,16027.0498046875,165880000
2016-02-09,16005.41015625,16136.6201171875,15881.1103515625,16014.3798828125,16014.3798828125,127740000
2016-02-10,16035.6103515625,16201.8896484375,15899.91015625,15914.740234375,15914.740234375,122290000
2016-02-11,15897.8203125,15897.8203125,15503.009765625,15660.1796875,15660.1796875,172070000
2016-02-12,15691.6201171875,15974.0400390625,15691.6201171875,15973.83984375,15973.83984375,132550000
2016-02-16,16012.3896484375,16196.41015625,16012.3896484375,16196.41015625,16196.41015625,142030000
2016-02-17,16217.98046875,16486.119140625,16217.98046875,16453.830078125,16453.830078125,124080000
2016-02-18,16483.759765625,16511.83984375,16390.4296875,16413.4296875,16413.4296875,104950000
2016-02-19,16410.9609375,16410.9609375,16278.0,16391.990234375,16391.990234375,134340000
2016-02-22,16417.130859375,16664.240234375,16417.130859375,16620.66015625,16620.66015625,102240000
2016-02-23,16610.390625,16610.390625,16403.529296875,16431.779296875,16431.779296875,98170000
2016-02-24,16418.83984375,16507.390625,16165.8603515625,16484.990234375,16484.990234375,93620000
2016-02-25,16504.380859375,16697.98046875,16458.419921875,16697.2890625,16697.2890625,94120000
2016-02-26,16712.69921875,16795.98046875,16623.91015625,16639.970703125,16639.970703125,98480000
2016-02-29,16634.150390625,16726.119140625,16510.400390625,16516.5,16516.5,126220000
2016-03-01,16545.669921875,16865.560546875,16545.669921875,16865.080078125,16865.080078125,105050000
2016-03-02,16851.169921875,16900.169921875,16766.3203125,16899.3203125,16899.3203125,104470000
2016-03-03,16896.169921875,16944.310546875,16820.73046875,16943.900390625,16943.900390625,91110000
2016-03-04,16945.0,17062.380859375,16898.83984375,17006.76953125,17006.76953125,106910000
2016-03-07,16991.2890625,17099.25,16940.48046875,17073.94921875,17073.94921875,100290000
2016-03-08,17050.669921875,17072.7890625,16921.509765625,16964.099609375,16964.099609375,108380000
2016-03-09,16969.169921875,17048.5,16947.939453125,17000.359375,17000.359375,116690000
2016-03-10,17006.05078125,17130.109375,16821.859375,16995.130859375,16995.130859375,117570000
2016-03-11,17014.990234375,17220.08984375,17014.990234375,17213.310546875,17213.310546875,123420000
2016-03-14,17207.490234375,17275.0703125,17161.16015625,17229.130859375,17229.130859375,96350000
2016-03-15,17217.150390625,17251.69921875,17120.349609375,17251.529296875,17251.529296875,92830000
2016-03-16,17249.33984375,17379.1796875,17204.0703125,17325.759765625,17325.759765625,118710000
2016-03-17,17321.380859375,17529.009765625,17297.650390625,17481.490234375,17481.490234375,117990000
2016-03-18,17481.490234375,17620.580078125,17481.490234375,17602.30078125,17602.30078125,321230000
2016-03-21,17589.69921875,17644.970703125,17551.279296875,17623.869140625,17623.869140625,84410000
2016-03-22,17602.7109375,17648.939453125,17540.419921875,17582.5703125,17582.5703125,95450000
2016-03-23,17588.810546875,17588.810546875,17486.26953125,17502.58984375,17502.58984375,84240000
2016-03-24,17485.330078125,17517.140625,17399.009765625,17515.73046875,17515.73046875,84100000
2016-03-28,17526.080078125,17583.810546875,17493.029296875,17535.390625,17535.390625,70460000
2016-03-29,17512.580078125,17642.810546875,17434.26953125,17633.109375,17633.109375,86160000
2016-03-30,17652.359375,17790.109375,17652.359375,17716.66015625,17716.66015625,79330000
2016-03-31,17716.05078125,17755.69921875,17669.720703125,17685.08984375,17685.08984375,102600000
2016-04-01,17661.740234375,17811.48046875,17568.01953125,17792.75,17792.75,104890000
2016-04-04,17799.390625,17806.380859375,17710.669921875,17737.0,17737.0,85230000
2016-04-05,17718.029296875,17718.029296875,17579.560546875,17603.3203125,17603.3203125,115230000
2016-04-06,17605.44921875,17723.55078125,17542.5390625,17716.05078125,17716.05078125,99410000
2016-04-07,17687.279296875,17687.279296875,17484.23046875,17541.9609375,17541.9609375,90120000
2016-04-08,17555.390625,17694.509765625,17528.16015625,17576.9609375,17576.9609375,79990000
2016-04-11,17586.48046875,17731.630859375,17555.900390625,17556.41015625,17556.41015625,107100000
2016-04-12,17571.33984375,17744.4296875,17553.5703125,17721.25,17721.25,81020000
2016-04-13,17741.66015625,17918.349609375,17741.66015625,17908.279296875,17908.279296875,91710000
2016-04-14,17912.25,17962.140625,17885.439453125,17926.4296875,17926.4296875,84510000
2016-04-15,17925.94921875,17937.650390625,17867.41015625,17897.4609375,17897.4609375,118160000
2016-04-18,17890.19921875,18009.529296875,17848.220703125,18004.16015625,18004.16015625,89390000
2016-04-19,18012.099609375,18103.4609375,17984.4296875,18053.599609375,18053.599609375,89820000
2016-04-20,18059.490234375,18167.630859375,18031.2109375,18096.26953125,18096.26953125,100210000
